 Start Time 958.0, End Time 980.0"
Mean Values:
-0.175391955308116,-0.16941844512592422,-0.00031950056427048766,-0.00291951159586182,-0.09920531217024577,-0.04272068693186803,0.044794252958058285,0.07580484992807729,-0.0249855176183148,-0.016494139497340785,2.098581258770741e-06,1.240391609633506e-06,0.001047904308617043,0.00012547375427877106,0.0026942449752496503,0.0012464265531006782,0.010135244557473916,0.007449883279830684,2.0375169648429567e-06,6.075305300405004e-07,3.6686243417630687e-07,-6.193732118516965e-07,-0.08223174526801796,-0.13478095501747422,0.001540285990930215,0.0008932454189927904,0.00012516388262274515,-0.00035696001355266607,0.10212478903255746,0.1032982829782023,0.007979921517875594,0.005232782885901861,-0.0012040257105772642,-0.004693808713920949,-2.3956465326841887e-05,-0.00018105179579756294,9.3869659544467e-05,-0.00019329796050341917,-1.1927598592874425e-05,-4.499647118292119e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:29:40 to 11:30:27, Duration 47.0 
 Start Row 3922, End Row 4110 
 Start Time 980.25, End Time 1027.25"
Mean Values:
-0.16683899201885252,-0.14957853914279273,-0.0008037870787306039,-0.0028452495807773665,-0.08015257277715312,-0.035747450208812585,0.05222789863827883,0.05921505668482256,-0.016549606367040143,-0.015253644622982404,1.317575376865586e-06,1.484890615198982e-06,-9.239308905545825e-05,-0.0003369324520831029,0.002378849355549956,0.0015712345981647923,0.0074469362967232115,0.005983243545456308,1.3697208559939245e-06,7.223343660463486e-07,-1.9709233981393295e-07,-6.782226821589699e-07,-0.08031392426945055,-0.12122249951128616,0.0006758664656051997,0.00030005872172682427,6.893932481449326e-06,-0.0004799308061478181,0.09543457115107874,0.09712877048541052,0.005679584099253461,0.0038887809873016234,-0.0014290010841634128,-0.004978528177972474,-0.00011988498546373047,-0.00013735395052482335,6.799753625177926e-05,-0.0002554477946073985,-2.7326667754472196e-05,-6.242670024423123e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:30:27 to 11:30:52, Duration 25.0 
 Start Row 4111, End Row 4211 
 Start Time 1027.5, End Time 1052.5"
Mean Values:
-0.1608008731838933,-0.1444672551319082,-0.0016434278781018547,-0.003709167586233133,-0.0898512854474788,-0.03954324570038307,0.03156526735461824,0.05135241490731787,-0.022675878290540987,-0.017375271184517194,1.8647818969327852e-06,1.5857045999624858e-06,-0.00037106270969506863,-0.0004908468753449983,0.0032662666644533893,-5.349249278264727e-05,0.005143695215476513,0.004017828921495974,-2.376796940092644e-06,-8.123643077015039e-07,-1.416031569306851e-08,-5.624077140494561e-07,-0.08404801662063462,-0.13361834113005902,0.00010775590365386814,-0.00020385621967689016,-6.499950235068033e-05,-0.0005774680586793921,0.08335605772895306,0.08601182970643159,0.00366434538554028,0.001697279780365795,-0.0014514322909156662,-0.00565675003719077,-0.00016922213902688624,-0.00035541363717078343,4.316493132395809e-05,-0.00032897592282017825,-2.7817507436324237e-05,-6.981787225304735e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:30:52 to 11:31:23, Duration 31.0 
 Start Row 4212, End Row 4336 
 Start Time 1052.75, End Time 1083.75"
Mean Values:
-0.17797494449867796,-0.1677009309410196,-0.0003865803021591311,-0.0028176181524155546,-0.09944390010693503,-0.04811658275264913,0.04818591215907852,0.06992061665085644,-0.020158838403508732,-0.013994698118300552,1.8803614152001358e-06,1.6982730570950626e-06,0.001602615880980725,0.00017926331811931437,0.0026669474158547146,-0.0009462821146276234,0.01127075045987355,0.007048876048949417,1.9659998582529846e-06,-3.231733039835815e-07,-1.668959512327825e-07,-8.323364579082519e-07,-0.08095294414322275,-0.1330231977168488,0.0024572042114064194,0.0010773812374749656,0.00020457443632562543,-0.00032082584071726637,0.08691696550564976,0.08954304419736563,0.008841701186346834,0.004832012562484082,-0.0009257903269712349,-0.0044324293504998885,1.8808945883034177e-05,-0.0002466880804195337,8.168247495727754e-05,-0.00024658388091306963,-5.7628112803195e-06,-6.382210401966604e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:31:23 to 11:32:03, Duration 40.0 
 Start Row 4337, End Row 4497 
 Start Time 1084.0, End Time 1124.0"
Mean Values:
-0.17817175462090643,-0.16570223663556435,-0.0002857485197063771,-0.002503981150412615,-0.10113635212136458,-0.051247502403692906,0.019440076382299283,0.027496208425143,-0.017592989951459238,-0.013361013158430069,6.624900064415053e-07,1.506827501168849e-06,0.0011600337836094052,5.430367577172557e-05,0.0027891357603675375,1.0886293269781254e-05,0.010567121335995503,0.007723059164638802,8.803013158914067e-07,-1.1469203429897185e-06,-1.08988115842735e-06,-8.895025253609767e-07,-0.07876552113187424,-0.12821979667826883,0.0018952720042590655,0.0009488316062962933,0.0001327955931784693,-0.00032747779920099467,0.0878909958986729,0.09048761535057183,0.008622451595911629,0.005319649096474649,-0.0009525105437696059,-0.004613388273560837,-3.214021929508261e-05,-0.00032711212029779723,8.476175312242274e-05,-0.00022740843307127582,-1.3385811229813081e-05,-6.35126956357683e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:32:03 to 11:32:41, Duration 38.0 
 Start Row 4498, End Row 4650 
 Start Time 1124.25, End Time 1162.25"
Mean Values:
-0.16355607584758347,-0.14677842174586003,-3.5175453994425496e-05,-0.0022058406083867222,-0.08579384783556254,-0.037622883932316435,0.0342217959831334,0.03935515964613303,-0.01880704294735207,-0.014864940983285764,1.4762052232213091e-06,1.6810610975287297e-06,-0.00014816626436578556,-0.0004395970760129007,0.003325195609672852,0.0012539744630102316,0.007193595431654447,0.005325519475650649,3.047000912121263e-07,-2.122027827289283e-06,4.026603736499123e-08,-5.08191248766948e-07,-0.0819309163876539,-0.1303693234735326,0.0002883923593177411,0.000200815643577084,-5.2419025978191685e-05,-0.00037667437796110926,0.08655851677689502,0.08897945417045601,0.005971918713689135,0.0036836491260402167,-0.001744860709946744,-0.006404722241650497,9.452565249839661e-07,-5.2642368790087575e-05,6.59973321191665e-05,-0.00024105795493719993,-2.578004667399363e-05,-6.680736189364844e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:32:41 to 11:33:22, Duration 41.0 
 Start Row 4651, End Row 4815 
 Start Time 1162.5, End Time 1203.5"
Mean Values:
-0.16969096153587,-0.15765024829546462,0.00021969824435453067,-0.0023049122669891358,-0.09415915809745798,-0.0427203443977916,0.03281976391062567,0.03989690290834698,-0.024618152748004836,-0.016523735136609624,1.3770498760626086e-06,1.7738132666619945e-06,7.868790758184669e-05,-0.00019022692115988515,0.0014121666196580279,0.0019020801243579092,0.008580335196749911,0.006909441623509125,1.1397773198304928e-06,-1.4609450653642773e-06,-2.6045247725766326e-07,-8.073872643445708e-07,-0.0841317209490707,-0.1405394862008849,0.0007474139485071058,0.000408605024453529,9.290570170529232e-05,-0.0003589998260391358,0.08829920620900474,0.09018528505261114,0.007723068674990922,0.004933282977175496,-0.0012904592916010737,-0.00548558008342535,4.707605922404351e-06,-0.00015523959280185418,6.51023984378732e-05,-0.00024957253417386046,-2.5210647011647212e-05,-6.032714490836932e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:33:22 to 11:33:48, Duration 26.0 
 Start Row 4816, End Row 4920 
 Start Time 1203.75, End Time 1229.75"
Mean Values:
-0.1735267360269923,-0.1594366973687188,0.0003239022359107553,-0.0018551803101209312,-0.08773560378548179,-0.04192372268490861,0.018712861222843335,0.014816755240785693,-0.017510559219073397,-0.012370959691918306,7.39880386651341e-07,1.683682981361014e-06,0.00032169490181630775,-0.00012712375087118105,0.00223231350595593,0.0013606563162305214,0.009317081736834501,0.007604983298592113,7.447431745484346e-07,7.082278606116645e-07,-1.0222433846766605e-06,-8.229530317877937e-07,-0.07913709100336777,-0.13009757097488173,0.0010339434118103292,0.0006081007715759394,8.374939719267015e-05,-0.0003649694042797796,0.0905375927755803,0.09186123946168867,0.007510991880981364,0.00587586813344252,-0.0011294964635813576,-0.005087612484639421,-3.978273341305368e-05,-0.00018784375443798527,6.613969329018898e-05,-0.00022190481865920383,-2.750342694209729e-05,-6.35692721276593e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:33:49 to 11:34:22, Duration 33.0 
 Start Row 4921, End Row 5053 
 Start Time 1230.0, End Time 1263.0"
Mean Values:
-0.14407645350321563,-0.11750666568201487,-0.0003109288686911695,-0.0025289343699052684,-0.07903936081584241,-0.035518518796584894,0.0582251399758309,0.04948930732731304,0.007892497156267182,0.0006273806897389957,1.2399434230878795e-06,1.6719639774043934e-06,0.0005592174476259569,0.00010000726871730541,0.002758953172385453,0.0006611458816172673,0.008308978497085612,0.005957713931638095,1.0693882043881348e-07,-4.70896001379965e-07,-4.791534822895396e-07,-6.400780428208067e-07,-0.07306248220382602,-0.10897104188381125,0.001120278574799061,0.0005681572959023887,0.00011238748076351565,-0.00013379858101292345,0.0873967067359553,0.08921394161948287,0.006929200031429392,0.004413608010691665,-0.000498965110642037,-0.00209413576241793,-0.00014969468484525588,-0.0003450567929302456,7.019706316298357e-05,-0.00020528893292861577,-1.098563833088491e-05,-2.9819003462849362e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:34:22 to 11:34:54, Duration 32.0 
 Start Row 5054, End Row 5182 
 Start Time 1263.25, End Time 1295.25"
Mean Values:
-0.14196180790409985,-0.10979609400327411,-0.0004657067963830516,-0.003103790990744093,-0.08022556912433139,-0.033194092148315237,0.02390408746555957,0.016980726874764523,0.009016883112056446,0.001121403587092004,7.497713296826433e-07,1.4483481471796769e-06,0.000406317027782027,0.0004000357911053334,0.002786105883150574,0.0012731535334804583,0.0072799691789982475,0.005251945756243157,8.628254000374625e-08,-5.369155379625555e-07,-1.3861276365919164e-06,-7.014701007850077e-07,-0.07492833425210238,-0.11073396574459989,0.0007338823182311211,0.0005664528351568523,0.00011028555685642443,0.00018029196778885086,0.07595446397203429,0.07812930803717756,0.006367008762640099,0.0036385800914735048,-0.00016749733597767164,-0.0021196277911969784,-1.5027126483690802e-05,-0.00025252387190752854,6.016396114619276e-05,-0.00019392052960144485,-7.390281458937406e-06,-8.31804848946605e-06
"Size of mean_values: (1, 40)"

"Time Range: 11:34:54 to 11:35:20, Duration 26.0 
 Start Row 5183, End Row 5287 
 Start Time 1295.5, End Time 1321.5"
Mean Values:
-0.14576767260571713,-0.10967593757023772,-0.00067575554645148,-0.003367505871711309,-0.0895292728631373,-0.04046160247846096,0.04857157282011687,0.0396085828772552,0.01036288903976691,0.0018490092635130974,1.3620255012833398e-06,1.733764836125987e-06,0.0009881635704561773,0.0006687792238083721,0.002317258076069452,0.0005209711270298369,0.006329149027150146,0.005025854451355158,-1.0301542826676029e-06,-4.2213733874764795e-07,-6.477108603064445e-07,-7.744688295453059e-07,-0.07785901715751925,-0.1192051974289066,0.0014263685095476173,0.0009097357694344746,0.00020594270339055403,0.00027429114864009033,0.08227598844042525,0.0840075651752464,0.005430450380096437,0.00305782314240183,6.130060391239326e-05,-0.0021691885555546846,0.00014142384051326237,8.812762707700727e-05,5.028329769325358e-05,-0.00019837401282510764,-7.012315693659475e-06,-7.616950955168781e-06
"Size of mean_values: (1, 40)"

"Time Range: 11:35:20 to 11:35:51, Duration 31.0 
 Start Row 5288, End Row 5412 
 Start Time 1321.75, End Time 1352.75"
Mean Values:
-0.15051812381301555,-0.11889759445247504,-1.0209037432469581e-05,-0.003219276024544684,-0.08484980995091897,-0.03501076025129067,0.06842071110607718,0.058961473462144455,0.0054551503950009145,0.002092576571063529,1.7063962509142444e-06,1.9371470901962562e-06,0.00046312049850697314,0.0005338192621951186,0.002066116653336529,0.00010595990913756865,0.007686078354171061,0.006476740367630915,3.5438067612184775e-07,-8.328891035492095e-07,-5.68761478946692e-07,-1.0148618680173667e-06,-0.07554919596036777,-0.12060668068549221,0.0008649575065786332,0.000616348569931119,0.00018021634941076334,0.00022119093546772408,0.10146989155798386,0.10210532223700623,0.006774087009159919,0.004089623489468447,0.00013753601889621533,-0.0026065553870887282,0.00010735869126166137,-1.0231505436119201e-05,5.1291559304425196e-05,-0.00020364367388544486,-6.654715544524418e-06,-8.94611097433382e-06
"Size of mean_values: (1, 40)"

"Time Range: 11:35:51 to 11:36:15, Duration 24.0 
 Start Row 5413, End Row 5509 
 Start Time 1353.0, End Time 1377.0"
Mean Values:
-0.1303689202161188,-0.10810100422263269,0.0003846450231977849,-0.002482212491246816,-0.09847785980325431,-0.04178841044816207,0.052513958574849744,0.06246827410520639,0.01822332064479338,0.009446851176280626,2.2280965952441974e-06,1.937229633268966e-06,0.0005391156310749083,0.0010820223419740877,0.004193232965603005,0.001347745700805524,0.00806717674112841,0.004969501028509073,-4.002787115351039e-07,-3.284990896538099e-06,-5.071287793593429e-07,-9.481406112063284e-07,-0.07161629453546983,-0.11656948456188801,0.0009808903866397021,0.0005738552385967195,0.00012532928647693381,0.0002974709987428181,0.10741859611360433,0.10755200425740068,0.006262261162093834,0.002937984136991418,0.00014411384143472975,-0.00015746648016163987,7.7070824914412e-05,-7.110736517269933e-05,7.930978441353656e-05,-0.00012166935302924443,1.363840332796688e-05,2.6168160832288162e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:36:15 to 11:36:45, Duration 30.0 
 Start Row 5510, End Row 5630 
 Start Time 1377.25, End Time 1407.25"
Mean Values:
-0.15391735675659093,-0.13315561455618927,0.0007052994477893088,-0.0020751417104295637,-0.10415784425087485,-0.05208517707366457,0.06375922169009889,0.0634494201774421,0.0164825943319993,0.007824290144018038,1.2943985745389363e-06,1.7931372849349175e-06,0.0009676787798305605,0.0010353137380413413,0.002556023655476777,-0.0008129805852631344,0.013065838509291968,0.007030589016261829,5.004964285797728e-06,-2.4257792335013436e-06,-1.203735631696709e-06,-1.1962200701767909e-06,-0.07021125809519169,-0.11455774691850655,0.0014155326260548145,0.0005975954153679123,0.00038131010265650466,0.00048301938426028673,0.1094290433614209,0.10771227479766976,0.011037600138257582,0.005061919278432086,-0.0002422540778700602,-0.0005003999862147734,0.0001554421556996056,-4.3998317123582515e-05,0.00011941571155879544,-1.03816265819387e-05,2.9704048136797217e-05,3.9896840930492455e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:36:45 to 11:37:06, Duration 21.0 
 Start Row 5631, End Row 5715 
 Start Time 1407.5, End Time 1428.5"
Mean Values:
-0.14306448097825766,-0.11097286105709932,0.00045330052381455056,-0.0020635618080607917,-0.08678902478868208,-0.04247381915606956,0.0583498016735271,0.040284215786177746,0.022293451279463524,0.009268733714524802,8.285801187399663e-07,1.8819620215481094e-06,0.0002781630820122848,0.0007950715959107857,0.0020186769334939268,-0.00021865808035087677,0.008485126033612848,0.005432070739045829,2.3685088480339933e-06,-2.93729117485982e-06,-1.4502206293402386e-06,-1.0799166114465196e-06,-0.06682289096819581,-0.10191563710394712,0.0009196295145702569,0.0004718874291525174,0.00018455307056501822,0.0004571380018946705,0.10995766743608966,0.10825607384897389,0.006839637128665981,0.004043901615741872,-0.00016749699343689614,-0.0011571005617902763,8.852113456571922e-05,9.127869055371965e-05,0.00010473916590229356,-8.505424069340859e-06,1.3908470995599172e-05,3.1065867847526686e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:37:06 to 11:37:44, Duration 38.0 
 Start Row 5716, End Row 5868 
 Start Time 1428.75, End Time 1466.75"
Mean Values:
-0.14102255612001438,-0.11068458589629712,0.00026153081612715793,-0.0023111845423806916,-0.08251578523634993,-0.03815692723889553,0.08840907278918923,0.06392721503753564,0.02714006092884074,0.010062847361548648,9.868890128834253e-07,1.6070179620747964e-06,9.404240209461613e-05,0.0007245704583791949,0.0009002391428141846,-0.0010988892923965933,0.007222475516015266,0.004792514650882785,7.098810632345054e-07,-3.875020165523171e-06,-6.00367123933535e-07,-5.634780623157399e-07,-0.06846087148818036,-0.09846069873107773,0.0005727620806848108,0.0002864824877181188,0.0001837634467612737,0.00045299290319780587,0.098089176362963,0.09657413325219401,0.005817847340129617,0.0031880059963509356,-0.0005315042911297595,-0.0018528702400719549,0.00013916719855807137,0.00035760393383762334,9.41265029245821e-05,-4.0994616823577195e-05,6.000100371435214e-06,2.8990687697727843e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:40:34 to 11:41:10, Duration 36.0 
 Start Row 5869, End Row 6013 
 Start Time 1467.0, End Time 1503.0"
Mean Values:
-0.14478345163286166,-0.11358313460711651,0.0002824798990820952,-0.0014988323903146218,-0.09098562066309673,-0.04342444775419496,0.06171048607350846,0.04578353626800616,0.030981389255744587,0.01307509042465873,2.747702437333688e-07,1.4134924190070694e-06,0.0003971437058579736,0.001107583190073415,0.002285623241016,0.0003298858678006247,0.008058608343366516,0.005424238481734302,-3.2717349058264987e-07,-2.4356596517423275e-06,-1.076867640158282e-06,2.4209764105737584e-07,-0.06422012642925398,-0.09610283325539316,0.0009645710280832946,0.0005420692576831199,0.00020528483342210308,0.0005816893794828209,0.09158266514852,0.08985371442043008,0.0064737582676253555,0.0037070734211457194,1.9443808779019817e-05,-2.2227686280304496e-05,0.00026774698826280153,0.0004845891985244097,8.882926973150596e-05,-4.210619623067794e-05,1.113071236846364e-05,3.0360478898027334e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:41:10 to 11:41:41, Duration 31.0 
 Start Row 6014, End Row 6138 
 Start Time 1503.25, End Time 1534.25"
Mean Values:
-0.15383793638608462,-0.11671892196353933,1.5206983103418339e-05,-0.0017668425542663577,-0.08805437046269186,-0.04824431631498713,0.08185914315552269,0.04672177330741235,0.0325727908891162,0.013222618116498467,-4.788162448401425e-07,1.182342579536443e-06,0.0015918813826699383,0.001336868919567628,0.00259503888178871,-0.0006597711969876258,0.011099973461003297,0.006720283049288057,2.484870278259854e-08,-1.7768097151691549e-06,-2.119554942473558e-06,-7.845520131133406e-08,-0.05788569103423059,-0.08275388368035619,0.0021913186203484664,0.0014227328511227948,0.00038366871219131107,0.0004942631059459094,0.0796931019370544,0.0778087574222274,0.009704805114073565,0.005229692031923113,0.00012832196485294554,0.00020017379614127955,0.00033067661136706674,0.0003815573252439793,0.00010409044746255567,-1.5058370495793215e-05,2.341613574341469e-05,3.773839885147231e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:41:41 to 11:42:13, Duration 32.0 
 Start Row 6139, End Row 6267 
 Start Time 1534.5, End Time 1566.5"
Mean Values:
-0.15230645881221802,-0.11390094434112989,0.00010258048173810528,-0.0019662607586112208,-0.09461543320693554,-0.05037385804318706,0.08330303670743644,0.04667546611520938,0.029857596358406468,0.01169831713943491,-9.81093348630426e-07,8.254439974169989e-07,0.0017144689571857662,0.0011237236694545303,0.0019013389263787346,-0.0010490945023016872,0.01238031508397553,0.006902015701308323,1.7548603047466946e-06,-2.0666516881541627e-06,-2.286060877994101e-06,-1.1815013676670423e-07,-0.060491423888380115,-0.08365984672589791,0.002002191415120749,0.0011930277814482884,0.00042651432145692674,0.00047769502938069914,0.07513056659324964,0.0729879493678369,0.011490119646942288,0.005641725760247112,0.0002504874236599583,0.0007129853640876743,0.00028281305316350727,0.0003461237351364827,0.00010898679344086431,-1.3987120653235856e-05,2.485425310274267e-05,3.47133560507439e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:42:13 to 11:42:34, Duration 21.0 
 Start Row 6268, End Row 6352 
 Start Time 1566.75, End Time 1587.75"
Mean Values:
-0.16067460163179176,-0.13438929713235384,0.0003351086353857729,-0.0021384533029106313,-0.09292523233242506,-0.04788137757265644,0.09160958208598946,0.06051441047228091,0.026671383151683943,0.010305636955560521,-1.1801255552610685e-06,3.896701796417672e-07,0.0017582319804323563,0.0010826594745107904,0.0023162456643467553,-0.002020045017777281,0.011613268702841155,0.006298949235029931,1.035062020085534e-07,-1.2074308669112165e-06,-2.151508625288556e-06,-3.03154827151593e-07,-0.06223646993715021,-0.08909526504387942,0.001736135909971772,0.0010511844163346622,0.00040022866109580075,0.0004395518085723659,0.07542002729500172,0.07300088657263304,0.010435828647580966,0.004733337116468488,0.00018102238467694256,0.00045297871340150864,0.00030791365763334225,0.0002820336857226099,0.00010986388077939584,-2.5275659954496296e-05,2.0858733049949537e-05,2.979415759910144e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:42:34 to 11:43:03, Duration 29.0 
 Start Row 6353, End Row 6469 
 Start Time 1588.0, End Time 1617.0"
Mean Values:
-0.12627718269981186,-0.09524580674266934,-0.0010137147864059145,-0.0016604273611959535,-0.06648632692800402,-0.029716128939064945,0.08532616242466012,0.06913654879161393,0.03534808815442413,0.017716146755349486,2.2820609829711013e-07,7.656186652355345e-07,0.0004659243967241796,0.0001348820951522307,0.003236836675221729,-0.000327638996054037,0.005382625429606909,0.003404285762426311,-1.928063275528227e-06,-8.676232395562365e-06,4.1978692265774547e-07,8.948095666205753e-07,-0.05522725154747076,-0.08426705957451162,0.0008092417748531334,0.00018637583276673002,6.104453933251008e-05,3.266235318948539e-05,0.06470464089173988,0.06406783417658508,0.004759440368309228,0.0021477821657712973,0.0002645379303050822,0.0010085955342935668,-0.00012850425660637858,-0.00018017187188061888,8.749914816194202e-05,-6.270443231461863e-05,8.254604416116431e-06,8.435871927912597e-06
"Size of mean_values: (1, 40)"

"Time Range: 11:43:03 to 11:43:31, Duration 28.0 
 Start Row 6470, End Row 6582 
 Start Time 1617.25, End Time 1645.25"
Mean Values:
-0.139921265379225,-0.11084857749909227,-0.0009132526975564189,-0.0011373187353128883,-0.07558432838917921,-0.033022506765785706,0.08582302606476161,0.07276580483652105,0.027755510149600576,0.014229901416477928,-1.5305872872215426e-07,1.9557117347652495e-07,6.123697700663521e-06,0.0005185436252152101,0.002445874307264842,0.00025130449206343047,0.006322126445717563,0.004204869629454532,-2.3948558496963647e-07,-5.335084409096991e-06,-1.6514707777017326e-07,-1.2068052079508937e-07,-0.05807195620472657,-0.09365564706725409,0.00025976609582359123,0.00019593161349512446,8.167884115565296e-05,0.00024172036876832649,0.05991730495308142,0.05870509731064662,0.0057201619457524595,0.0030219410430748907,-2.616224627587522e-07,0.0007017148027391053,0.00024192867918391116,0.0004163690225923126,9.149683930817802e-05,-5.609684822364202e-05,6.331410792773988e-06,1.3386511515633563e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:43:31 to 11:44:00, Duration 29.0 
 Start Row 6583, End Row 6699 
 Start Time 1645.5, End Time 1674.5"
Mean Values:
-0.1446231920013443,-0.11754888112087399,-0.0008373991492663344,-0.0006897621535102839,-0.08904025717246856,-0.04085488057237549,0.04927966020700475,0.04207435497257465,0.029130572795021722,0.016989386067919596,-1.7193633594841898e-06,-5.073744428841552e-07,0.0004572128949494993,0.000679599439022327,0.0038917017442488423,-0.00012874596736248126,0.008597342119775957,0.005733371991938399,2.0213243034602587e-07,-4.293923485259806e-06,-1.538671705782201e-06,-8.161582848858525e-08,-0.05544356290690747,-0.09283791824854144,0.0008805516515358615,0.0005651248743301048,0.00019072981645123206,0.00030462198179473317,0.06234683714140318,0.06100200461113731,0.00848524464468043,0.00465757005184379,0.0003528806717090199,0.0015676262651888218,0.0003321131337007346,0.0004669258404704624,9.573116834502627e-05,-5.247928729353969e-05,1.0559801394209155e-05,1.461784797498762e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:44:00 to 11:44:34, Duration 34.0 
 Start Row 6700, End Row 6836 
 Start Time 1674.75, End Time 1708.75"
Mean Values:
-0.12454688366305343,-0.09492401640928398,-0.001316778927629551,-0.004249940067671561,-0.07873811177674525,-0.03617849311596736,0.08888458223629897,0.06407250616098113,0.030364161580068123,0.014692293334110052,-1.7165261017425679e-06,-5.468355496421686e-07,0.000768667072677687,0.00016512080180293187,0.0029306414846059937,0.0005053946934163889,0.00967528678521917,0.006027625456491567,2.3804694097431247e-06,-7.1058493555821626e-06,-6.488617624935648e-07,3.3829048976758165e-07,-0.05644815345316857,-0.08584335226719725,0.0013044641177100877,0.0007351982299511717,0.0001476948615857096,-0.0001003797657147994,0.044418212313532136,0.04421559772116105,0.008547478307825688,0.005057884393589719,-0.00034282521896369456,-0.0012603409796608047,0.0002075029341198135,0.0004091702092429194,1.4073439482706075e-05,-0.0002478488794347261,4.262186273516301e-06,-1.7979077185445076e-05
"Size of mean_values: (1, 40)"

"Time Range: 11:44:34 to 11:44:55, Duration 21.0 
 Start Row 6837, End Row 6921 
 Start Time 1709.0, End Time 1730.0"
Mean Values:
