 Start Time 1496.25, End Time 1527.25"
Mean Values:
0.00034056717375873527,0.002565313069566167,-0.008950370985526545,-0.027007139286882455,0.001124933883793295,0.00024280153429577777,-0.0040402664568880056,-0.003981371694820183,-0.0071278692745924705,-0.013294267866478027,-0.0007302587970154972,-0.0020845833688119307,-0.001971496203967739,0.010120181160198407,-0.001113307955768729,-0.01283240283289468,-0.008031156124919685,-0.013386456988104665,-0.00789709458476467,-0.03812508887955493,0.007313796177881551,0.012837930649665395,-0.0012035719767648527,-0.004484093153382169,-0.002569438835816635,-0.014239545139628457,-0.0009595107057445638,-0.005686036639532469,-0.12650713204916225,-0.0631513563293442,5.502743408014835e-06,-0.0027986259168928736,-0.020688438566078292,-0.08755010357108584,0.00023041643825336301,-0.003530077461166528,-0.01633945304211891,-0.04878861830564129,-0.0002935308671866481,-0.00105326443657122
"Size of mean_values: (1, 40)"

"Time Range: 14:39:59 to 14:40:29, Duration 30.0 
 Start Row 6111, End Row 6231 
 Start Time 1527.5, End Time 1557.5"
Mean Values:
0.0002289680016581221,0.0006990064562200401,-0.009234138854257511,-0.024146063639316467,-0.0002867286203442969,-0.00021095787731503638,-0.008701705692816543,-0.008763353108209061,-0.006026131107218048,-0.012797913732763544,-0.0074048297849384215,-0.009874474802041133,-0.0022963780242516506,0.009938159832265819,-0.0035992213601397267,-0.01679951562711313,-0.005719962498621132,-0.012504310852429954,-0.00505090734054195,-0.03556014035688733,-0.0033740701531554704,-0.00234960514551778,-0.00039677024375481273,-0.004552695315444898,-0.0017971646300433991,-0.013979353203425728,-0.0008858775974186858,-0.005659209054026557,-0.12555982319455516,-0.06094739739057279,0.0002974970277655371,-0.0025885108936596225,-0.020506275755521112,-0.08724291904830418,0.00038482488797012487,-0.003468743984869078,-0.013466552993313225,-0.04659842236652263,-0.000295075725215366,-0.0010710126753013392
"Size of mean_values: (1, 40)"

"Time Range: 14:40:29 to 14:41:14, Duration 45.0 
 Start Row 6232, End Row 6412 
 Start Time 1557.75, End Time 1602.75"
Mean Values:
0.00040491577671085204,0.00077800063393198,-0.008303117331331501,-0.024901323616008032,-0.00012268023566240727,-0.0001886916777525326,-0.01000295610280345,-0.009075719451908465,-0.006929813802158608,-0.013244089474775402,-0.007840226855858284,-0.006930387627680225,-0.0045710617717975716,0.010095032796386162,-0.007029208261974441,-0.020385974778921408,-0.0058249148921336895,-0.010010107238150892,-0.004747365613238778,-0.034063567335096606,-0.007219428063711625,-0.006537614489141284,-0.0009017469770897084,-0.00434299218939478,-0.001540186244417196,-0.013214912965555369,-0.0008422580475508872,-0.005466676896569523,-0.12429990887833123,-0.058559690503421566,0.00013210457088899644,-0.0023899570405442588,-0.02036123006918656,-0.08683219208544563,0.0004993710618109845,-0.002907040110092541,-0.010330617816406316,-0.04213391877944067,-0.00031832915141624484,-0.0010970121387463723
"Size of mean_values: (1, 40)"

"Time Range: 14:41:14 to 14:42:02, Duration 48.0 
 Start Row 6413, End Row 6605 
 Start Time 1603.0, End Time 1651.0"
Mean Values:
-0.0005537393602427621,-0.00020617898261341482,-0.006817573109586925,-0.020202110525918353,-0.0006244121747093148,-0.0005432789008271237,-0.009522691115265521,-0.009136131386346483,-0.006888470643981153,-0.01359558442788951,-0.009861543728623605,-0.010176400291047903,-0.006173096404901406,0.006587112386654614,-0.011122693658116882,-0.023834028106120723,-0.00497917879220009,-0.011123608488137647,-0.003217322765185525,-0.03241831407123482,-0.0063971248730609965,-0.0026272173186092738,-0.0005551894173597918,-0.004671918205226636,-0.0014797490471783188,-0.013908221696187474,-0.0007233392796406982,-0.005388020273669158,-0.12427797059629535,-0.05850793027824289,0.0003179748522860254,-0.002188185115546833,-0.02040392411248796,-0.08698873592951308,0.00063047493241851,-0.002904771207133584,-0.007344498081827146,-0.03827509014705654,-0.00032534968522208703,-0.0011168919895838318
"Size of mean_values: (1, 40)"

"Time Range: 14:42:02 to 14:42:27, Duration 25.0 
 Start Row 6606, End Row 6706 
 Start Time 1651.25, End Time 1676.25"
Mean Values:
-0.0005041565431239594,-0.0007270970889321086,-0.0076985469352574215,-0.02483915916039664,-0.0010807366563783038,-0.0006394732794878091,-0.009897910667357434,-0.007938771051457379,-0.006109704496481519,-0.013250173431703285,-0.011874774112570891,-0.009613756327653988,-0.002954404847281478,0.009949909034381716,-0.007739472949271847,-0.022917884038302853,-0.006101690046153656,-0.012719510053010485,-0.003974157615177265,-0.035848216587677076,-0.004591951324544643,-0.0013770296619947122,-0.0008873113441875124,-0.0049401106662567175,-0.00106232013953067,-0.013458743282899248,-0.0005499613349443925,-0.0050597353770980074,-0.12151931398856562,-0.054203780509084774,0.000108157649851936,-0.002389298657815906,-0.020273454348701928,-0.08686169597929567,0.0008050043607576367,-0.0027207027173009306,-0.01110933710781319,-0.04564259300390761,-0.0003356980202057595,-0.001138381661994657
"Size of mean_values: (1, 40)"

"Time Range: 14:42:28 to 14:43:11, Duration 43.0 
 Start Row 6707, End Row 6879 
 Start Time 1676.5, End Time 1719.5"
Mean Values:
-1.476626365428603e-05,-0.0005787842896379533,-0.0032733867607896688,-0.018925177242195668,-0.0015696814496979625,-0.0007555331506541638,-0.012832717491735576,-0.0074470635240228,-0.008357984318285725,-0.013443441097126923,-0.008575393581940144,-0.008660285351408913,-0.0020377547372460248,0.008589201654091903,-0.0041237066510015795,-0.020613221122637197,-0.008058769007576195,-0.014225043249729018,-0.0031835960398554105,-0.03208486599075696,-0.010216474523926352,-0.012661124004032293,-0.001346769409495851,-0.005267629894170334,-0.0010572278818066004,-0.013137559161938948,-0.00023863567309797664,-0.004564339892717423,-0.12076620829603003,-0.05257344367114126,-0.0003083537344679912,-0.0024178096250956657,-0.020332029851514527,-0.0869957977294418,0.0009124274408316527,-0.002560351030652738,-0.010608025134586236,-0.0420545182188425,-0.00029917179424022815,-0.0010899371618979035
"Size of mean_values: (1, 40)"

"Time Range: 14:43:11 to 14:43:46, Duration 35.0 
 Start Row 6880, End Row 7020 
 Start Time 1719.75, End Time 1754.75"
Mean Values:
0.0006842266679223813,6.822218254295056e-05,-0.0029355806238909004,-0.01969272466750063,-0.0011833629476622125,0.00022607978192240604,-0.013129159252740375,-0.005137220729650005,-0.006676372045603778,-0.0111503868764242,-0.010284377956493717,-0.007998150447686965,0.0011338173267643752,0.012514588076186396,0.0006368967297540253,-0.02021530003508902,-0.006747288920580645,-0.014464953923331943,-0.0020669130491407584,-0.032191915110736616,-0.0009505049640341527,-0.0019496205129847458,-0.0007747905534438251,-0.00477030479751206,0.00020445824477248792,-0.012203368281009352,1.2657454691291221e-05,-0.0043638962139030315,-0.11424189419675372,-0.048800608657678615,-2.820102003399837e-05,-0.0024488995929469286,-0.02005002764290894,-0.08659157569046359,0.0010242232557754094,-0.002136630830097459,-0.01033510262563534,-0.044910834640894896,-0.0002610805813745318,-0.0011399214621982557
"Size of mean_values: (1, 40)"

"Time Range: 14:43:46 to 14:44:57, Duration 71.0 
 Start Row 7021, End Row 7305 
 Start Time 1755.0, End Time 1826.0"
Mean Values:
0.0004679337867552052,0.00159385962317017,0.00025821992858050466,-0.012841893699434559,-0.0003923815655476372,-0.00011745448587997565,-0.011888665083189455,-0.006279347770373518,-0.006739899807668984,-0.010976372906543725,-0.007357120200070185,-0.006085656938364125,0.00035402719146474405,0.008732520390117154,0.0016549098338832732,-0.015975806440270142,-0.006307603586528784,-0.01299554380235978,-0.0012651799999450976,-0.02973494579545291,-0.0035010805075819705,-0.002708555714800488,-0.0007117642296238196,-0.004368306129930586,-6.0257408213035026e-05,-0.012393312853662537,9.2474491561816e-05,-0.004283307709140058,-0.11640596542546243,-0.04965320984912269,6.29773160279682e-05,-0.0021205726288986374,-0.0200786539466203,-0.0867148751388649,0.0012710487448814461,-0.0020704748169676082,-0.007529803205951136,-0.039116868683266734,-0.00021591183756979382,-0.0010355604259366564
"Size of mean_values: (1, 40)"

"Time Range: 14:44:57 to 14:45:21, Duration 24.0 
 Start Row 7306, End Row 7402 
 Start Time 1826.25, End Time 1850.25"
Mean Values:
0.001070401312059998,0.0017542033800601868,-0.0014586855126384342,-0.012939516809954801,6.296679336650687e-05,-0.0002424979489966235,-0.012821042110416873,-0.006689565273237256,-0.0037392433097904695,-0.009661361500073245,-0.008385069402412465,-0.005589701097955944,0.0005363242569669683,0.010977544284692657,0.002629524276125488,-0.010891051719820886,-0.00515984652320974,-0.00958569019791162,-0.0005023644096671617,-0.026213850857881287,-0.005582076736166842,-0.0032360958214185786,-0.00043052301482134135,-0.0036189386338846253,0.00072584077299302,-0.010637613951014794,0.00019801333209986844,-0.004018030923421896,-0.11644655199349452,-0.04773724877745503,3.5125517656917616e-05,-0.0017196684124612688,-0.019839639271685146,-0.08606893519133939,0.0014045847319605958,-0.0015463990076354606,-0.007884849311294328,-0.034400192878388414,-0.00022241595723589274,-0.0009602219953178164
"Size of mean_values: (1, 40)"

"Time Range: 14:50:33 to 14:51:11, Duration 38.0 
 Start Row 7403, End Row 7555 
 Start Time 1850.5, End Time 1888.5"
Mean Values:
0.0007115756522214044,0.0009225413146085879,-0.002691482983726935,-0.01366794717898271,-0.000785586164952849,-0.00022521376630376116,-0.01237427472643005,-0.007394007065933933,-0.0025433416379325668,-0.009428557200582525,-0.008877974948567038,-0.007516355156842105,0.0006209491370628236,0.010882966178831265,0.0003651628321640215,-0.014448859040264455,-0.004138905284265029,-0.00926572383040198,-0.0013244611253644038,-0.028755795137676166,-0.0055328746484100315,-0.004609217497284544,3.836355971233286e-05,-0.0033846143419050336,0.0007276717417585428,-0.010831196685207734,0.00028030588294101653,-0.003947685051851428,-0.11506772823762151,-0.04550634005261868,0.00023691777745695467,-0.0013949599795626893,-0.01968335616087215,-0.0856378151255437,0.0016478156872710525,-0.00134170261001921,-0.010668112472095656,-0.03870137275405205,-0.00021424007328898234,-0.0009264900992656484
"Size of mean_values: (1, 40)"

"Time Range: 14:51:11 to 14:51:48, Duration 37.0 
 Start Row 7556, End Row 7704 
 Start Time 1888.75, End Time 1925.75"
Mean Values:
0.0007864492717325385,0.0018359955391579357,-0.0003531429168494534,-0.00946427214903945,0.0003308198346440112,-0.0007992569593377871,-0.008147828905159925,-0.005068907712747794,-0.0027928150604436502,-0.00997683777661924,-0.005857055155963632,-0.0024307203422602496,0.00019502484468427342,0.011308015208115281,1.7802543174976023e-05,-0.015041549664397752,-0.003313258682920198,-0.006546332660080838,0.001323071815876708,-0.024464380163467626,0.002515498995851298,0.00653943895495226,0.0001341506327938971,-0.0029428877537310363,0.0011273235958766724,-0.010003057196929118,0.0003672467256442781,-0.003715947684208467,-0.11129937478505056,-0.04018457170231896,8.79355810442005e-05,-0.0014780925545471214,-0.019705298894805743,-0.08567664937015808,0.0013931714930986445,-0.001781686479906508,-0.005033731236559744,-0.029754990242165942,-0.00021235852563526776,-0.0008884449715604966
"Size of mean_values: (1, 40)"

"Time Range: 14:51:48 to 14:52:22, Duration 34.0 
 Start Row 7705, End Row 7841 
 Start Time 1926.0, End Time 1960.0"
Mean Values:
0.0009411025693958537,0.0028117427584726335,0.0012702839803874885,-0.006885216976639378,0.0003123440456841022,-0.0004997887881295338,-0.012190936285035805,-0.007126566126982384,-0.005981025958106498,-0.011023574931074398,-0.010105124308140917,-0.005493403007095247,0.00043181186225705427,0.011497790510822272,0.0012187693391176695,-0.01327293145162356,-0.0037172366981398615,-0.008886772075513928,0.0019843250647366317,-0.023319729356893172,-0.007409246380373734,-0.006318301945226664,1.8410079727243655e-05,-0.0037781526816923166,0.0013893063408853823,-0.010559370940979933,0.0003240652431190392,-0.004014060191255261,-0.11164289604865432,-0.04438655866870644,-8.84422260914044e-05,-0.002062314491391321,-0.019826190449250415,-0.08618238233660967,0.0012022226645089155,-0.002226804792726635,-0.0032689554648637656,-0.028204683333256368,-0.00023947048148554887,-0.0010312434300976314
"Size of mean_values: (1, 40)"

"Time Range: 14:52:22 to 14:53:12, Duration 50.0 
 Start Row 7842, End Row 8042 
 Start Time 1960.25, End Time 2010.25"
Mean Values:
0.00032643894558969435,0.0019405951000470336,0.00020181808250977775,-0.007250736282679556,0.0008629446117689362,1.0802454336220904e-05,-0.01221953159573669,-0.009257924930640267,-0.0026528427098756148,-0.010169786837602009,-0.010768379806980434,-0.006045274956031597,-0.0006708134553853294,0.010696325691283221,-0.0009139879172774725,-0.012369236781788688,-0.0031613395250373972,-0.008160795060434722,0.0018073756463347934,-0.023860715682486322,-0.008772385846557101,-0.004192410135278162,5.134292902778259e-05,-0.003788937554241072,0.0011046221709588796,-0.0113190481868907,0.00020218875192553972,-0.004261198512569746,-0.11479872573470232,-0.050025572711496956,6.790445060138316e-05,-0.0019579378252148876,-0.01993517904757148,-0.0865215999064649,0.0009887892940891663,-0.0026920425870949477,-0.004411630304504401,-0.03164206836875249,-0.0002810611272693313,-0.0011476952939978857
"Size of mean_values: (1, 40)"

"Time Range: 14:53:12 to 14:54:14, Duration 62.0 
 Start Row 8043, End Row 8291 
 Start Time 2010.5, End Time 2072.5"
Mean Values:
0.00031891188505555837,0.0017018846804981744,0.001683568355236411,-0.006440399279751757,0.00037984745635407833,6.0163748398846e-05,-0.013055582578289461,-0.008015802047267713,-0.004755705246861501,-0.00907743598626345,-0.01303723878307036,-0.007934036021211063,0.0008162184067653924,0.009487197826731226,0.0002236838744447143,-0.01476513574932891,-0.002120037990202961,-0.010181692668358113,0.002795589068005244,-0.024684391339094426,-0.01002708640545918,-0.007548645967459982,0.0004128290341037944,-0.003959566213189058,0.001719948653363067,-0.011734915057010529,0.0004620741298846112,-0.004096653888962115,-0.11177486922302715,-0.05014027627100159,0.0002570515336947212,-0.0019489485049165635,-0.019826248473169383,-0.08647764163259489,0.001261808352662751,-0.0027358556171774512,-0.0038250597508709713,-0.03630341615061248,-0.00025458936718145803,-0.0012306158855721686
"Size of mean_values: (1, 40)"

"Time Range: 14:54:14 to 14:54:48, Duration 34.0 
 Start Row 8292, End Row 8428 
 Start Time 2072.75, End Time 2106.75"
Mean Values:
0.0005856140466793359,0.0031823138477319007,0.00405540342829085,-0.0024278287960604345,0.0005797257377274126,-0.0002343930207410477,-0.012887790082852579,-0.0071680250214669426,-0.0055381056654262234,-0.008729475722239423,-0.006876233063761389,-0.000186298891725366,0.0035793136602792703,0.01269295217422322,0.0038142279019148825,-0.01049987367652704,-0.003706579537862817,-0.010989052141770464,0.0028122952365027955,-0.023403406100165353,-0.008679642676060598,-0.007752091811712551,0.00011306231621109054,-0.004161958082157865,0.002021540092744481,-0.011206223325024633,0.0005593031717360466,-0.004060675587658071,-0.11143218960190537,-0.04905512466675084,0.00014331960754525186,-0.0021150679962903926,-0.019840960497188406,-0.08660522952995857,0.0013853904531922838,-0.002789046749291674,-0.0035003126305624935,-0.034358531047659895,-0.00024284107645581828,-0.001212745289004372
"Size of mean_values: (1, 40)"

"Time Range: 14:54:48 to 14:55:33, Duration 45.0 
 Start Row 8429, End Row 8609 
 Start Time 2107.0, End Time 2152.0"
Mean Values:
0.0004900218774346089,0.0026571775813975154,0.002441340584400834,-0.005114003831929358,0.0009410051574226319,-9.543221900000908e-05,-0.005560317303553071,-0.003580284797709271,-0.003198205675326734,-0.008057614945302084,-0.010972587934176088,-0.005452715458167188,0.003580062921340056,0.012507319440192958,0.0037130586202694113,-0.009697656189170324,-0.003178322160682903,-0.009474406662344502,0.001679667621253355,-0.024037076889950534,-0.005341027326132502,-0.0006946072539590589,0.0001449748938392776,-0.003525821345892749,0.0019437369108560722,-0.01096572828959961,0.0006511205675697791,-0.003912841712152864,-0.11289951046947702,-0.050393940444472284,0.0001375716633841066,-0.0019837306616615515,-0.01980011365241104,-0.08647629796782418,0.0015174771304953044,-0.0023973432738548578,-0.005141174514901622,-0.035292304091452724,-0.00022276762678268399,-0.0011840785891136915
"Size of mean_values: (1, 40)"

"Time Range: 14:55:33 to 14:55:56, Duration 23.0 
 Start Row 8610, End Row 8702 
 Start Time 2152.25, End Time 2175.25"
Mean Values:
-3.163813402757726e-05,0.0005796583313600034,0.00037852132552616916,-0.006558139110303049,0.0006974322952119964,0.00017822181244813503,0.005825661890369495,-0.0006607136274523829,0.0007346650291299038,-0.008903429183814844,-0.009897948232441035,-0.004491578623599482,0.0010299940923738774,0.011354231530671381,-0.000836414589945901,-0.012428385987717842,-0.0032555480525913376,-0.008781893590392132,0.0021735358605902448,-0.02457955303953026,-0.008413521636930266,-6.681659124568772e-05,-0.00018283832760731722,-0.0027508491703643967,0.001257476774191024,-0.011255161696156804,0.0003735621444762995,-0.00419543460727198,-0.11822821349771025,-0.05267231453135468,0.0001982787447633238,-0.0017498366504525307,-0.019951785077840123,-0.08676416503325218,0.0015091819286067668,-0.0023958706571157572,-0.004968253804556326,-0.03515387782158992,-0.0002970469836316452,-0.0012712352085297919
"Size of mean_values: (1, 40)"

"Time Range: 14:55:56 to 14:56:28, Duration 32.0 
 Start Row 8703, End Row 8831 
 Start Time 2175.5, End Time 2207.5"
Mean Values:
-0.0003880525234972218,0.0012965510365326401,-0.00039968269425372775,-0.004894631121000307,5.8390037345567436e-05,0.00017157162648657077,-0.01090150165353825,-0.00634500301592423,-0.0009542682838101201,-0.009169798637137535,-0.012041355524238536,-0.009987575781561274,0.0014008533668757855,0.013290681586353206,-0.0018555105296922713,-0.012942324983987962,-0.0041440178217158445,-0.010555797124969405,0.0017987696076517898,-0.02394186373476635,-0.009675476591723886,-0.007644719577459327,-0.00016290065565373346,-0.0035786096263904247,0.0011040977164871032,-0.011240877039726455,0.0004677990061337174,-0.004094296912037452,-0.11594834529327537,-0.048461370013434264,9.721916777552834e-05,-0.0017834430778550143,-0.019868858325907218,-0.08646207449536089,0.0015660063708162488,-0.0024149194438200434,-0.0043327188695667035,-0.030871307934760134,-0.0002849882735249184,-0.0011867399439164554
"Size of mean_values: (1, 40)"

"Time Range: 14:56:28 to 14:57:23, Duration 55.0 
 Start Row 8832, End Row 9052 
 Start Time 2207.75, End Time 2262.75"
Mean Values:
